mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_69840	55945	172	3.074448118687997	0.34160534652088853	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	1.1921242020612993e-05	0.08374180246901948	0.04242195750936506	0.0002810158399216081	1.9740202335201682
k141_70023	9314	6	0.6441915396177796	0.6441915396177796	bin_33	2495716	4318	1.7301648104191343	226	7.354175648325528e-05	2	8.60396428142972e-05	1.1699427227290604	0.3723295814008167	0.00023108462800777203	3.142223398762412
k141_73497	6699	6	0.8956560680698612	0.8956560680698612	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	2	0.00011981740468549046	1.5900389962982662	0.553071828030493	0.00021663986233427254	2.8749231396588164
k141_77055	6979	39	5.5881931508812155	2.7940965754406077	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	1	7.256886380113472e-05	0.8135553757592053	0.43956141390468917	0.00016509379919519039	1.8508343772313232
k141_77055	6979	39	5.5881931508812155	2.7940965754406077	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	1	0.00037616727144715225	0.39348822231215225	0.5771074061985134	0.0006518150129540327	0.6818284050522134
k141_77057	8584	39	4.543336439888164	1.8173345759552657	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	2	9.771883822879997e-05	0.7509032621544827	0.3795289247138124	0.00025747402072842234	1.9785139241250422
k141_77057	8584	39	4.543336439888164	2.7260018639328982	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	3	0.0009213816171895549	0.9638074392390328	0.5630427662431629	0.001636432740868631	1.7117837170166048
k141_80751	8781	3	0.341646737273659	0.341646737273659	bin_141	1210585	245	0.20238149324500138	2	2.8401513354828487e-06	1	9.407207734928678e-05	33.122205909951546	1.688132307928296	5.5725535793301415e-05	19.62062200598463
k141_82108	25229	8	0.3170954060803044	0.3170954060803044	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	4.518488395970442e-05	0.15410428998231585	0.012541370287330343	0.0036028665867039664	12.287675624887376
k141_84123	46359	29	0.6255527513535667	0.6255527513535667	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	2	1.7741232949817525e-05	0.0741206109908269	0.1977592475428347	8.971126847544649e-05	0.37480225027035635
k141_84423	11379	9	0.7909306617453203	0.7909306617453203	bin_41	2392164	1407	0.5881703762785495	94	3.309262399438582e-05	3	0.00011073807753119529	3.3463069459219086	1.3447305298673293	8.23496418588196e-05	2.4884591162305614
k141_84424	6162	5	0.8114248620577734	0.8114248620577734	bin_41	2392164	1407	0.5881703762785495	94	3.309262399438582e-05	4	0.000272061754200633	8.221220361576297	1.3795745157921615	0.00019720700193161602	5.9592434243072505
k141_85067	5281	18	3.408445370195039	3.408445370195039	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	2	0.00015574054503324949	0.6506641554485407	1.0775295772292925	0.00014453482143266376	0.6038480698800185
k141_88125	65044	318	4.888998216591846	0.1629666072197282	bin_31	2518876	8820	3.5015618077269384	924	0.0002939683239261384	1	6.103598679838247e-06	0.02076277674519728	0.04654111969696146	0.0001311442165461424	0.44611682916929957
k141_88125	65044	318	4.888998216591846	0.1629666072197282	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	8.763063752378258e-06	0.02988667003846509	0.006445456245729827	0.0013595722968694215	4.636858726372595
k141_88125	65044	318	4.888998216591846	0.1629666072197282	bin_268	214419	119	0.5549881307160279	2	9.232619847772224e-05	1	7.170170660378159e-05	0.7766127901505961	0.29363980633148656	0.0002441825156458466	2.6447803513188775
k141_88125	65044	318	4.888998216591846	3.7482319660537486	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	23	0.00012310872431046116	0.6866681518565582	0.847697521028006	0.0001452271845282345	0.8100391175189862
k141_88125	65044	318	4.888998216591846	0.3259332144394564	bin_112	1512983	1944	1.2848789444428654	23	2.0748608167054394e-05	2	2.032304160493045e-05	0.9794893923150142	0.25366842211021196	8.011656096516675e-05	3.861298084195332
k141_88125	65044	318	4.888998216591846	0.1629666072197282	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	1	9.692954405951273e-06	0.05126884358642666	0.011186917725983283	0.000866454428590097	4.5829284564547335
k141_88125	65044	318	4.888998216591846	0.1629666072197282	bin_32	2498424	4046	1.6194208829245957	234	7.535501013776056e-05	1	6.153562497108675e-06	0.08166096037753848	0.1006326452487252	6.114877018187721e-05	0.8114758404263743
k141_88146	15711	525	33.416077907198776	6.683215581439756	bin_143	1198374	109	0.09095657949855387	0	0.0	1	5.3113362109148017e-05	1	73.47698889167235	7.228570864199869e-07	1
k141_88146	15711	525	33.416077907198776	13.366431162879511	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	4.093414726412703e-05	0.16625030532869703	2.220259027716002	1.8436653900800177e-05	0.07487878812938328
k141_88146	15711	525	33.416077907198776	6.683215581439756	bin_73	1997846	3485	1.7443786958554364	292	0.00014781361730554016	1	3.185914840492618e-05	0.21553594983790494	3.8312870922574143	8.315521034513392e-06	0.0562567995161412
k141_88146	15711	525	33.416077907198776	6.683215581439756	bin_69	2015941	1572	0.779784725842671	13	6.459060971266349e-06	1	3.157318205452845e-05	4.888200033253175	8.570590523195447	3.683898089528229e-06	0.57034576789356
k141_88235	23423	57	2.433505528753789	1.2167527643768945	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	1.7213188428209714e-05	0.05926891124808943	0.1262965436642331	0.000136291840843816	0.46928371536167585
k141_88235	23423	57	2.433505528753789	1.2167527643768945	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	1	1.4044127238648354e-05	0.7140669668860035	1.3214847911738716	1.0627536035562688e-05	0.54035201286857
k141_91190	12387	61	4.924517639460725	4.924517639460725	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	7	0.00023358109455218304	0.9758720542752349	1.556813395487301	0.00015003795267259337	0.6268394510889826
k141_93432	9641	3	0.31117104034851156	0.31117104034851156	bin_89	1740065	412	0.23677276423581878	4	2.6610796834673194e-06	2	0.00011921816727095887	44.800675459526495	1.3142180493301767	9.071414544315634e-05	34.08922551502032
k141_94058	6684	1	0.14961101137043686	0.14961101137043686	bin_30	2576927	705	0.2735816730547664	16	4.834522282411991e-06	1	5.820889751297323e-05	12.04025839838145	0.5468605031174266	0.00010644194850633437	22.01705614090777
k141_95605	7291	14	1.920175558908243	1.920175558908243	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	2	8.860637130963946e-05	4.066884194713852	1.554130358585166	5.701347433319819e-05	2.616823081955765
k141_99540	5110	24	4.6966731898238745	1.5655577299412915	bin_103	1579078	3464	2.1936851757797906	441	0.00035539235966909735	1	0.00012392973383370642	0.3487124313789308	0.7136656377252409	0.00017365237624263896	0.48862157983453874
k141_99540	5110	24	4.6966731898238745	1.5655577299412915	bin_199	564844	521	0.9223785682418508	4	2.5543711448970614e-05	1	0.000346457988829945	13.563337869756078	1.6973049719980018	0.00020412241438384998	7.9911024203209875
k141_99540	5110	24	4.6966731898238745	1.5655577299412915	bin_122	1387335	6343	4.572075237776024	355	0.00037293006460748353	1	0.00014105801139786817	0.37824253066411956	0.3424173156657893	0.0004119476584401049	1.104624425691418
k141_100810	10590	34	3.210576015108593	3.210576015108593	bin_140	1211134	1843	1.5217143602607144	58	7.997977007956322e-05	2	0.00015730986340646127	1.966870663043551	2.109841438677445	7.456004063749503e-05	0.93223624628232
k141_101133	8868	84	9.472259810554803	9.472259810554803	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	3	0.00015553041955864206	0.5714142470854651	0.7832781672498885	0.0001985634555661288	0.7295163723147249
k141_102732	13368	25	1.8701376421304607	1.3358126015217577	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	5	0.00012027161648464613	0.48847219984649143	0.22188794837787892	0.0005420376246835251	2.201436371003868
k141_102732	13368	25	1.8701376421304607	0.534325040608703	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	2	6.200857834262641e-05	1.9415383201981589	0.4715402848403535	0.0001315021862100717	4.11743891798236
k141_102733	9034	31	3.431481071507638	3.0502053968956777	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	8	0.0002847537691683417	1.1565014598269465	0.5066607523220704	0.0005620205785889085	2.2825953155570065
k141_102733	9034	31	3.431481071507638	0.3812756746119597	bin_80	1862713	1479	0.794003155612271	33	1.9241717143039683e-05	1	5.942565375909706e-05	3.088375809567138	0.480194155296462	0.00012375338829854953	6.431514785223569
k141_102981	23428	38	1.6219907802629332	0.5406635934209777	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	1	1.3892675680331564e-05	0.6376505697223981	0.4375962918698107	3.17476997370553e-05	1.4571663004678876
k141_102981	23428	38	1.6219907802629332	1.0813271868419554	bin_53	2285243	1611	0.704957853497418	193	7.423143917650269e-05	2	3.7356174290135566e-05	0.5032392569045103	1.5338891275234454	2.435389469801466e-05	0.32808059453229177
k141_103227	8955	961	107.31434952540481	25.25043518244819	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	4	0.00018009358461371577	0.6201030522228917	2.6209455058802194	6.87132121631934e-05	0.23659517179264516
k141_103227	8955	961	107.31434952540481	6.312608795612047	bin_273	193069	1956	10.131093028917123	8	0.0006514066954599266	1	0.0005783914476333681	0.8879114256340181	0.6230925703272098	0.000928259259020907	1.4250072427725176
k141_103227	8955	961	107.31434952540481	75.75130554734457	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	12	0.0008496459162774272	4.494023365954184	5.1999832189632675	0.00016339397273032412	0.8642380516855144
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_265	218529	78	0.3569320319042324	1	4.457814720585874e-05	1	0.00028341705011023795	6.357757508436544	4.376174284652546	6.47636569467069e-05	1.452811770027877
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	2.4971170107392306e-05	0.08598140147181958	0.1621321933485839	0.00015401734591787296	0.5303166490011009
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	1	1.991565674677009e-05	0.08088562328190137	0.25945874470449143	7.675847183124576e-05	0.3117475318630152
k141_103228	16146	1261	78.09983896940419	3.1239935587761676	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	7.060382989095645e-05	0.24079630446945663	0.12355637844190238	0.0005714300692631193	1.9488779738124309
k141_103228	16146	1261	78.09983896940419	3.1239935587761676	bin_53	2285243	1611	0.704957853497418	193	7.423143917650269e-05	2	5.420416519690921e-05	0.7302049616473968	4.431461460110692	1.2231667968868054e-05	0.16477745958534348
k141_103228	16146	1261	78.09983896940419	3.1239935587761676	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	2	5.195209385333946e-05	0.3992167473265254	0.6524092656697354	7.963114043147082e-05	0.6119115229252708
k141_103228	16146	1261	78.09983896940419	3.1239935587761676	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	2	4.217045768937191e-05	0.23521574451117563	0.7065201992474659	5.9687547127865305e-05	0.3329214716885807
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	1	2.566984625555029e-05	0.8037434740619654	1.3784575872268696	1.8622151666771223e-05	0.5830745040758977
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_20	2856295	3649	1.2775291067624317	149	3.67069385141462e-05	1	2.1683630207503145e-05	0.5907229282863419	1.2226702085454335	1.7734651630466546e-05	0.4831416715298098
k141_103228	16146	1261	78.09983896940419	56.231884057971016	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	36	0.0014201837503041112	7.511763236358745	3.8600635508438113	0.0003679171940041398	1.9460206127219515
k141_103228	16146	1261	78.09983896940419	1.5619967793880838	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	4.130644647858255e-05	0.29016072953854166	0.19397518709770692	0.00021294706347042288	1.4958651870890338
k141_105440	10525	23	2.1852731591448933	0.7284243863816311	bin_52	2291645	12574	5.4868882396706296	125	4.806871717737904e-05	1	4.146011990712373e-05	0.862517710928943	0.13275728510653198	0.0003123001489059812	6.496952014624356
k141_105440	10525	23	2.1852731591448933	1.4568487727632622	bin_92	1698859	896	0.527412810598172	8	5.778650903281602e-06	2	0.00011185375182350103	19.356378105481525	2.76225518889266	4.049363443076425e-05	7.007454699810396
k141_106070	6985	7	1.0021474588403723	1.0021474588403723	bin_43	2389591	2818	1.179281307972787	192	6.757366945698313e-05	2	0.00012017423165347669	1.7784180231617976	0.8497950845698452	0.00014141554103517468	2.0927610143356015
k141_106429	6261	3	0.4791566842357451	0.4791566842357451	bin_122	1387335	6343	4.572075237776024	355	0.00037293006460748353	1	0.00011512640764144807	0.3087077674003595	0.10480069975156825	0.0010985270891736131	2.945665135177115
k141_106597	6187	26	4.202359786649426	4.202359786649426	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	5	0.0002721497094341075	0.4488606613799155	0.9520266132636004	0.0002858635521765123	0.471479111115598
k141_107000	8280	91	10.990338164251208	10.990338164251208	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	3	0.00014657065186758037	0.5046759926753297	1.1407754841279227	0.00012848334655405727	0.442397298764826
k141_107001	13186	108	8.190505081146672	7.280448961019263	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	8	0.00024592110152007915	0.8467621208479333	0.7556962819570567	0.0003254231989645463	1.120505871294007
k141_107001	13186	108	8.190505081146672	0.9100561201274079	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	1	3.118708548159376e-05	0.13029566983633187	0.2877007784694825	0.00010840111607449783	0.4528860524100139
k141_108042	15733	11	0.6991673552405772	0.6991673552405772	bin_204	471337	182	0.38613560997757446	10	9.198059106841325e-05	1	0.0001348518547413725	1.4660903259587938	1.8106782621814719	7.447587876760914e-05	0.8096912392334545
k141_108670	7870	7	0.8894536213468869	0.8894536213468869	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	1	4.1798677549029274e-05	2.125233871076348	0.9660133656374826	4.326925385907666e-05	2.200004623822035
k141_113029	10522	12	1.1404675917126021	1.1404675917126021	bin_272	203708	284	1.3941524142399906	0	0.0	1	0.0004665450840224742	1	0.8180365217344745	0.000570323049921125	1
k141_114263	19435	6	0.3087213789554927	0.3087213789554927	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	2	4.305838392803244e-05	1.7754802270766508	0.7108158066535704	6.057600791229698e-05	2.4978063380939486
k141_114841	8171	9	1.1014563700893403	1.1014563700893403	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	3	0.00012110225449207552	6.157386506029396	1.1962642566586166	0.00010123369800443267	5.147179205394045
k141_115884	18592	314	16.888984509466436	11.259323006310957	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	14	0.00034775037196353487	1.277624772910171	0.9310536308379826	0.0003735019771638146	1.372235422958677
k141_115884	18592	314	16.888984509466436	1.6084747151872796	bin_64	2074674	766	0.36921463323876424	25	1.1718439012392491e-05	2	5.1850627974238094e-05	4.424704341542844	4.356476072136363	1.1901965514253628e-05	1.0156613437734372
k141_115884	18592	314	16.888984509466436	0.8042373575936398	bin_21	2802603	15148	5.404975303316238	523	0.00013449833416056433	1	1.9191649645316237e-05	0.14269061223022447	0.14879575066701925	0.0001289798234108448	0.9589696721215036
k141_115884	18592	314	16.888984509466436	0.8042373575936398	bin_191	611159	164	0.2683426080610774	13	7.012372775541033e-05	1	8.800749865568898e-05	1.2550316629295117	2.997054263594947	2.9364666407515944e-05	0.41875506832636034
k141_115884	18592	314	16.888984509466436	0.8042373575936398	bin_296	160517	3340	20.80776490963574	13	0.0013480676492770545	1	0.00033508335485283317	0.24856568216923877	0.03865082872121505	0.008669499877215034	6.431056988767839
k141_115884	18592	314	16.888984509466436	1.6084747151872796	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	6.782148519585784e-05	0.3587274808773166	0.11041448680871974	0.0006142444452361644	3.2489167974739606
k141_115885	25850	407	15.74468085106383	10.26827012025902	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	15	0.00026887753526409313	0.9878482602125168	0.8491016886658004	0.00031666117127452937	1.1634039519633155
k141_115885	25850	407	15.74468085106383	0.6845513413506013	bin_64	2074674	766	0.36921463323876424	25	1.1718439012392491e-05	1	1.8646167800716336e-05	1.5911818784906102	1.854074242252242	1.0056861465302408e-05	0.8582082865019026
