mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_30812	5904	1283	217.31029810298102	66.86470710860955	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	8	0.0008542933961798029	1.322657059519957	1.3453537690568684	0.0006349953564843299	0.9831295603736834
k141_30812	5904	1283	217.31029810298102	8.358088388576194	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	0.00011296305637587971	0.2372852406878704	0.3054898318441547	0.00036977681284497773	0.776736951457426
k141_31353	6063	12	1.979218208807521	1.979218208807521	bin_19	2872511	6932	2.413219653466949	393	9.650070745837402e-05	2	0.00011507960425862258	1.192526016539958	0.8201566757357042	0.00014031417125928147	1.4540222030994598
k141_31477	5902	30	5.083022704168078	5.083022704168078	bin_20	2856295	12016	4.2068483822574345	518	0.0001276120412773673	2	0.0001188847223094752	0.9316105370579951	1.2082733301266446	9.83922423389204e-05	0.7710263181596078
k141_32975	17455	23	1.3176740189057576	1.3176740189057576	bin_165	954262	1376	1.4419520006036077	184	0.00041842428973517257	7	0.00042808307703212146	1.0230837155822432	0.913812677782737	0.00046845823814878183	1.1195770648144652
k141_34070	8192	61	7.4462890625	7.4462890625	bin_38	2431712	26458	10.880400310563093	2265	0.0007679064457830791	3	0.0001511070416171519	0.19677793101874436	0.6843763878127598	0.00022079522950825951	0.2875288138558359
k141_34840	5886	65	11.043153244988108	11.043153244988108	bin_66	2040254	27544	13.500279867114585	225	0.00011087814261390204	4	0.0003330853223324338	3.00406657687528	0.8179943937227696	0.0004071975613628977	3.6724781978070653
k141_35426	11070	184	16.621499548328817	16.621499548328817	bin_16	2937357	44434	15.127204490295187	2576	0.0006084795807774407	18	0.0005556585051851037	0.9131917039437073	1.0987819698604782	0.0005057040617945892	0.8310945474102229
k141_36834	8588	12	1.3972985561248252	1.3972985561248252	bin_58	2157948	4365	2.022754950536343	141	6.122532943296142e-05	1	5.395938472277156e-05	0.8813245305907959	0.6907898338127043	7.811259240013905e-05	1.2758215124945684
k141_38156	6619	2038	307.9014956942136	8.797185591263245	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	1	6.917678176366234e-05	0.08126339779990398	0.21606855383837115	0.00032016126611098455	0.3761000680399453
k141_38156	6619	2038	307.9014956942136	8.797185591263245	bin_265	218529	379	1.7343235909192831	2	8.915629441171748e-05	1	0.0006913509126877024	7.754370201783988	5.072401504150832	0.00013629656724176078	1.5287374620164544
k141_38156	6619	2038	307.9014956942136	35.18874236505298	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	4	0.00024365282523278813	0.2615223873403269	1.0777734845563927	0.0002260705321889364	0.2426506043131767
k141_38156	6619	2038	307.9014956942136	17.59437118252649	bin_54	2239753	7161	3.1972275514308945	143	5.839270318109156e-05	2	0.00013490793279324187	2.3103560110045924	5.503008747266758	2.4515304079835986e-05	0.41983506062062925
k141_38156	6619	2038	307.9014956942136	8.797185591263245	bin_132	1253188	16432	13.112158750323175	221	0.000287226205914868	1	0.00012055671104314032	0.41972740843456513	0.6709181728787734	0.00017968914230755741	0.6256014897220629
k141_38156	6619	2038	307.9014956942136	17.59437118252649	bin_14	3039924	9500	3.125078126953174	222	4.8513909939107564e-05	2	9.939736888075553e-05	2.04884267224626	5.630058023439016	1.765476811552299e-05	0.3639114665810784
k141_38156	6619	2038	307.9014956942136	8.797185591263245	bin_266	214631	3080	14.350210361038247	29	0.001349158434261784	1	0.0007039068149462609	0.5217376974198112	0.613035305402085	0.001148232098124551	0.8510728384193266
k141_38156	6619	2038	307.9014956942136	8.797185591263245	bin_199	564844	1803	3.192031782226597	11	7.02452064846692e-05	1	0.000267472476646173	3.8076972085568292	2.755983082701884	9.705156694356443e-05	1.3816112415406685
k141_38156	6619	2038	307.9014956942136	193.5380830077914	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	22	0.0021043106085724943	3.2579922709192406	3.8940900317956655	0.000540385710497336	0.8366504740048077
k141_38158	10425	3129	300.1438848920863	4.6897482014388485	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	7.734954677294124e-05	0.08302238282041362	0.14363929828241284	0.0005384985007435942	0.57799212202486
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_15	2975678	44919	15.095383304241924	8747	0.0019997786926219756	1	3.223576656845509e-05	0.016119666984845064	0.15533716855407678	0.0002075212704629221	0.10377211799913427
k141_38158	10425	3129	300.1438848920863	7.034622302158272	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	3	0.00013949870408319507	0.1801094500418508	0.22947258539489504	0.0006079101076197594	0.7848843892698723
k141_38158	10425	3129	300.1438848920863	7.034622302158272	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	3	0.00016402437948480328	0.16963490701665362	0.08170438061516043	0.0020075347031560287	2.076203328872399
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_12	3095836	13196	4.2624996931362	304	6.430422437604147e-05	1	3.0984606868996706e-05	0.48184403388187014	0.5501171306816323	5.632365389277132e-05	0.8758935270472905
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_48	2331537	4588	1.9678006396638783	128	4.7455576969597105e-05	1	4.114164235475881e-05	0.8669506300833013	1.191621779897355	3.452575561207241e-05	0.7275384226008185
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	1	0.0001532442869093175	0.21063663455450296	0.11621329717698524	0.0013186467524102384	1.812500287585139
k141_38158	10425	3129	300.1438848920863	4.6897482014388485	bin_35	2466905	10812	4.382819768089975	786	0.000259754595837609	2	7.776810326371489e-05	0.29939067300404276	1.0700299007464393	7.267843936834367e-05	0.27979654848447844
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_132	1253188	16432	13.112158750323175	221	0.000287226205914868	1	7.654339284360151e-05	0.2664916754367757	0.17883204019792928	0.0004280183392130635	1.4901785784126027
k141_38158	10425	3129	300.1438848920863	7.034622302158272	bin_216	387892	6276	16.1797613768781	216	0.0031767984607457946	3	0.0007418812044916159	0.2335310891322485	0.43477911313396694	0.0017063404889531173	0.5371258233840027
k141_38158	10425	3129	300.1438848920863	4.6897482014388485	bin_168	894198	1507	1.6853090702506603	2	5.046488021330121e-06	2	0.00021454590905121079	42.51390435177574	2.7827229344593336	7.709927078776737e-05	15.277807152596003
k141_38158	10425	3129	300.1438848920863	4.6897482014388485	bin_152	1075891	3315	3.0811671442553195	470	0.0008523941807637104	2	0.00017831408830613378	0.20919205260924192	1.5220687427433617	0.00011715245395864462	0.13743929346594178
k141_38158	10425	3129	300.1438848920863	243.86690647482013	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	104	0.006331178636915776	9.802227380716076	4.906732953173937	0.001290304301729001	1.9977095705555916
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_151	1094850	8885	8.115266931543134	98	0.00016497687642847342	1	8.761315375703273e-05	0.5310632353681267	0.28894602241673173	0.00030321633440128436	1.8379323270358157
k141_38158	10425	3129	300.1438848920863	2.3448741007194243	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	6.39744733662536e-05	0.1343819722802098	0.08570562566717704	0.0007464442721028301	1.567948092486471
k141_38381	12078	47	3.8913727438317602	3.8913727438317602	bin_112	1512983	6643	4.390664006138866	82	7.397329868254176e-05	1	5.472312958068787e-05	0.7397686807983721	0.8862834273793178	6.174450281948811e-05	0.8346863519560778
k141_42049	41087	32	0.778835154671794	0.778835154671794	bin_243	269600	300	1.1127596439169138	2	5.912554632994423e-05	1	0.00010650859506239716	1.8013972246114487	0.6999131923317189	0.00015217400704731706	2.5737437790109396
k141_42287	6161	83	13.471838987177406	6.735919493588703	bin_132	1253188	16432	13.112158750323175	221	0.000287226205914868	1	0.0001295187259202314	0.4509293485519212	0.5137155232674927	0.00025212149536853835	0.8777802657855862
k141_42287	6161	83	13.471838987177406	6.735919493588703	bin_266	214631	3080	14.350210361038247	29	0.001349158434261784	1	0.0007562342490065413	0.5605229377084452	0.4693951742949471	0.001611082282945153	1.1941386882606455
k141_43455	9604	21	2.186588921282799	1.0932944606413995	bin_15	2975678	44919	15.095383304241924	8747	0.0019997786926219756	1	3.499144798793672e-05	0.017497660174615765	0.07242575021822566	0.0004831354577964905	0.24159446221673445
k141_43455	9604	21	2.186588921282799	1.0932944606413995	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	1	5.211777182317735e-05	0.10917986517501001	0.1745571777363204	0.0002985713477901466	0.625467635252061
k141_46671	63248	446	7.051606374905135	7.051606374905135	bin_360	103900	778	7.487969201154956	5	0.0016814873969117953	1	0.0003889298589330866	0.23130108477018127	0.9417248102219069	0.00041299735836994637	0.24561430500665876
k141_46672	9027	98	10.856319929101584	3.1018056940290237	bin_15	2975678	44919	15.095383304241924	8747	0.0019997786926219756	2	7.445615741135356e-05	0.03723219858580033	0.2054804195106057	0.0003623515933473679	0.18119584666255084
k141_46672	9027	98	10.856319929101584	7.75451423507256	bin_360	103900	778	7.487969201154956	5	0.0016814873969117953	5	0.00583826667158996	3.4720847044779926	1.0355964383342404	0.005637588596751865	3.3527391326903846
k141_46673	27350	217	7.93418647166362	2.6447288238878732	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	2	3.3483079962974845e-05	0.03933326727879813	0.06495744875947897	0.0005154617461494561	0.6055235855157934
k141_46673	27350	217	7.93418647166362	5.2894576477757465	bin_360	103900	778	7.487969201154956	5	0.0016814873969117953	4	0.001910545854891654	1.1362237138384417	0.7063941511618252	0.002704645631265956	1.6084840339768731
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	2	1.4049742819689506e-05	0.01650452378145334	0.03172198546321597	0.000442902378729769	0.5202865943114304
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_137	1217635	21720	17.837857814533912	1404	0.0019428671990419264	1	1.2599941269405754e-05	0.006485230321258747	0.03620260795930714	0.0003480396021073532	0.17913710328682256
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_40	2411799	3165	1.3122984129274455	154	5.330626054021814e-05	2	1.2722560617674089e-05	0.23866916359805918	0.9841922643994513	1.292690572551627e-05	0.24250258026940882
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	1	4.933387447581312e-06	0.006544113481769417	0.03133081703045913	0.00015746118088095758	0.2088714595411723
k141_48847	65180	4588	70.38969008898435	34.22617958455203	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	53	0.000481356471080035	0.4978214852572663	0.3975236599299877	0.0012108876014192765	1.2523065554008612
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_67	2033076	7874	3.8729491666814226	296	0.00014373741675178525	1	7.546264619508998e-06	0.05250034952652836	0.16674036903168943	4.52575741755424e-05	0.31486286033438327
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_12	3095836	13196	4.2624996931362	304	6.430422437604147e-05	2	9.911461387213583e-06	0.15413390773913768	0.3030038802505081	3.2710674790762726e-05	0.508686250524936
k141_48847	65180	4588	70.38969008898435	3.874661839760607	bin_66	2040254	27544	13.500279867114585	225	0.00011087814261390204	6	4.51182925878039e-05	0.40691782459699055	0.2870060382376901	0.0001572032869581588	1.4178023120893122
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_84	1781834	7797	4.375828500298008	109	7.001886624558854e-05	2	1.7220604711295077e-05	0.24594235289235408	0.29515643643230305	5.834399181481102e-05	0.8332610186827598
k141_48847	65180	4588	70.38969008898435	5.166215786347475	bin_225	337546	15219	45.08718811658263	157	0.0033546155547120784	8	0.0003636157320797254	0.10839266859326717	0.11458278952746204	0.0031733887225059896	0.9459768700018315
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_94	1677516	2715	1.6184644438562732	56	4.097582359067165e-05	2	1.8291485133462663e-05	0.44639701000730614	0.7980119374816272	2.2921317682523753e-05	0.5593863813817743
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	1	2.4510151749457425e-05	0.033689581393536255	0.03200507493531475	0.000765820789327778	1.0526324797434798
k141_48847	65180	4588	70.38969008898435	2.5831078931737377	bin_75	1974497	42703	21.627280264290096	528	0.00027223942808709514	4	3.108058302964831e-05	0.1141663544036868	0.11943748181036146	0.00026022470131274993	0.9558670584243901
k141_48847	65180	4588	70.38969008898435	1.9373309198803035	bin_33	2495716	14490	5.805949074333778	716	0.00023299069753102115	3	1.8442157866808012e-05	0.07915405233873152	0.33368031566873646	5.5268941561169574e-05	0.23721522853422458
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_335	119337	2788	23.362410652186664	21	0.0033128983404314993	1	0.00012856138069142743	0.03880631624654155	0.02764170970657051	0.004650992361042994	1.4039043408851508
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_52	2291645	43267	18.880323959426526	444	0.00017074008341405036	1	6.694810709151232e-06	0.03921053905611663	0.03420370194289025	0.00019573351213063208	1.1463829009382163
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_62	2088067	26532	12.706488824352858	340	0.00015831980238240032	1	7.347527396186461e-06	0.04640940227072474	0.05082261372282156	0.00014457200954399364	0.9131644138539239
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_132	1253188	16432	13.112158750323175	221	0.000287226205914868	2	2.4484960736254855e-05	0.0852462631613497	0.09850048120833162	0.0002485770671969449	0.8654400680647556
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_83	1788708	6332	3.539985285468618	386	0.00024282292873822317	1	8.577212987012344e-06	0.035322912179595135	0.1824236320823993	4.701810225518416e-05	0.19363122955275913
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_103	1579078	11570	7.327060474530074	1457	0.0011741647801312355	1	9.715878181807912e-06	0.008274714372476727	0.08813588690010801	0.00011023748127501971	0.09388586946263075
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_91	1712688	13021	7.602669020860776	419	0.00029033860082786284	1	8.957924319883643e-06	0.03085337014899598	0.08494082427125302	0.00010546076514724053	0.363233703153948
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	1	7.642006015910937e-06	0.0021353053050001654	0.023839090182200012	0.000320566177547204	0.08957159391068283
k141_48847	65180	4588	70.38969008898435	1.2915539465868688	bin_136	1219543	18269	14.98020160010758	271	0.00036854632519751635	2	2.5160456806480585e-05	0.06826945511665664	0.08621739420233127	0.00029182576253041365	0.7918292561295094
k141_48847	65180	4588	70.38969008898435	3.228884866467172	bin_296	160517	11611	72.3350174747846	50	0.005184875574142518	5	0.00047789734070450093	0.09217141932736472	0.04463792198008019	0.010706083964163119	2.0648680592366397
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_26	2655902	5490	2.0670943430894666	198	5.6462635333627555e-05	1	5.776617317797447e-06	0.10230867340258658	0.31240807922112546	1.8490614366309973e-05	0.3274840831826616
k141_48847	65180	4588	70.38969008898435	1.9373309198803035	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	3	2.9018189308715614e-05	0.044927320186823945	0.03898013717068649	0.000744435279477098	1.152569576399793
k141_48847	65180	4588	70.38969008898435	0.6457769732934344	bin_37	2435803	10170	4.1752144980525925	150	5.105341164561699e-05	1	6.298592081368187e-06	0.12337259897711324	0.15466917294779425	4.07229958066315e-05	0.797654740280763
k141_49267	7028	46	6.545247581104155	3.2726237905520774	bin_225	337546	15219	45.08718811658263	157	0.0033546155547120784	2	0.0008430731864312928	0.2513173783049642	0.0725843399701486	0.011615083732634606	3.4624187312073413
k141_49267	7028	46	6.545247581104155	3.2726237905520774	bin_160	1005572	1349	1.3415250225742166	138	0.0002748969718375247	2	0.00028299911074208226	1.0294733654226873	2.439480244857697	0.00011600795347231457	0.4220052068848543
k141_51597	6197	11	1.7750524447313216	1.7750524447313216	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	2	0.0001607571250982975	0.04491825069546902	0.06552670203193632	0.002453307126916717	0.6854953675766686
