k141_7412	4061
k141_7413	4251
k141_7420	2910
k141_7425	2281
k141_7428	5702
k141_7429	10813
k141_7434	2506
k141_7435	3741
k141_7440	2524
k141_7443	1084
k141_7457	1014
k141_7458	1573
k141_7462	5682
k141_7463	1458
k141_7477	2893
k141_7478	4360
k141_7480	1213
k141_7482	1942
k141_7483	1289
k141_7489	7897
k141_7490	7092
k141_7493	1018
k141_7495	5596
k141_7500	2844
k141_7501	1818
k141_7505	1107
k141_7507	1476
k141_7509	1508
k141_7510	2647
k141_7513	5555
k141_7514	25218
k141_7515	3225
k141_7516	4306
k141_7517	6207
k141_7518	5013
k141_7519	3251
k141_7521	1057
k141_7523	1129
k141_7524	1756
k141_7532	1151
k141_7552	1585
k141_7553	1354
k141_7560	2286
k141_7567	1339
k141_7580	1250
k141_7583	1123
k141_7586	5218
k141_7587	1308
k141_7590	5568
k141_7592	1360
k141_7598	2952
k141_7599	1765
k141_7605	1426
k141_7606	2104
k141_7622	1399
k141_7626	2573
k141_7628	3337
k141_7630	2053
k141_7631	1636
k141_7634	1150
k141_7636	1114
k141_7639	2430
k141_7642	2115
k141_7648	1011
k141_7653	1782
k141_7655	2394
k141_7659	1130
k141_7669	1284
k141_7671	1632
k141_7672	1212
k141_7676	3135
k141_7678	8348
k141_7679	7313
k141_7687	1855
k141_7692	7976
k141_7693	22512
k141_7694	3529
k141_7695	4238
k141_7698	1468
k141_7701	1293
k141_7707	1903
k141_7712	1762
k141_7713	2417
k141_7719	1122
k141_7726	1488
k141_7730	3409
k141_7731	1097
k141_7736	2198
k141_7747	1991
k141_7750	6942
k141_7756	1715
k141_7757	1209
k141_7765	1780
k141_7777	1387
k141_7782	1375
k141_7787	1421
k141_7790	4649
k141_7794	3614
k141_7795	2835
k141_7798	1086
k141_7801	1879
k141_7812	1067
k141_7815	1289
k141_7819	3099
k141_7821	3032
k141_7824	2643
k141_7825	1540
k141_7831	1041
k141_7834	2238
k141_7836	1154
k141_7840	1234
k141_7842	1011
k141_7846	1026
k141_7848	3128
k141_7855	1120
k141_7856	1612
k141_7858	1355
k141_7865	5423
k141_7866	4094
k141_7869	6935
k141_7874	1017
k141_7877	1791
k141_7878	1676
k141_7880	1280
k141_7883	1289
k141_7884	5735
k141_7886	1511
k141_7889	3339
k141_7899	1057
k141_7900	3642
k141_7927	7459
k141_7928	1396
k141_7930	5937
k141_7931	2174
k141_7938	3643
k141_7942	2028
k141_7948	1221
k141_7955	1152
k141_7958	5046
k141_7964	1084
k141_7966	1288
k141_7973	1038
k141_7978	1326
k141_7980	2655
k141_7981	1962
k141_7984	2002
k141_7994	1206
k141_7996	1444
k141_8011	1438
k141_8020	2354
k141_8023	4465
k141_8024	3908
k141_8025	7920
k141_8028	1352
k141_8029	1077
k141_8032	1181
k141_8035	1315
k141_8037	2145
k141_8038	1290
k141_8041	1598
k141_8049	2076
k141_8050	1915
k141_8054	2637
k141_8057	2459
k141_8065	2588
k141_8072	1480
k141_8074	2070
k141_8079	1074
k141_8080	2270
k141_8081	2112
k141_8082	1426
k141_8091	1129
k141_8093	6626
k141_8094	7321
k141_8095	5578
k141_8096	6166
k141_8103	1402
k141_8109	1303
k141_8110	1259
k141_8113	1600
k141_8114	2453
k141_8116	1759
k141_8119	4778
k141_8121	2102
k141_8127	1136
k141_8134	5074
k141_8138	3419
k141_8140	1025
k141_8145	1239
k141_8150	1013
k141_8166	4986
k141_8167	1375
k141_8173	2561
k141_8177	2389
k141_8180	1633
k141_8185	1642
k141_8187	1062
k141_8191	5207
k141_8192	3428
k141_8197	1278
k141_8201	3825
k141_8202	6310
k141_8205	1870
k141_8206	3331
k141_8213	3983
k141_8217	1067
k141_8221	1763
k141_8225	1648
k141_8227	1004
k141_8228	1769
k141_8238	1141
k141_8244	1011
k141_8253	1197
k141_8280	4449
k141_8283	1442
k141_8293	2696
k141_8300	1371
k141_8301	1273
k141_8310	3083
k141_8311	1115
k141_8314	1045
k141_8317	1417
k141_8323	1410
k141_8325	1089
k141_8328	2118
k141_8334	1111
k141_8338	6254
k141_8339	7190
k141_8340	1701
k141_8346	1337
k141_8350	1208
k141_8356	1072
k141_8377	2131
k141_8384	1382
k141_8395	1075
k141_8399	1602
k141_8401	2559
k141_8402	1601
k141_8404	1112
k141_8410	1142
k141_8411	2357
k141_8412	4101
k141_8422	2785
k141_8424	6322
k141_8435	1896
k141_8441	2094
k141_8448	3796
k141_8460	1080
k141_8468	4884
k141_8471	1232
k141_8488	1240
k141_8492	1541
k141_8505	1114
k141_8506	3156
k141_8514	3528
k141_8519	3633
k141_8520	4941
k141_8525	1621
k141_8544	1971
k141_8548	2503
k141_8549	1395
k141_8551	1851
k141_8554	7973
k141_8559	1003
k141_8560	1477
k141_8568	1684
k141_8572	1177
k141_8578	8359
k141_8580	1243
k141_8581	3892
k141_8582	3475
k141_8583	2811
k141_8584	1245
k141_8586	3532
k141_8587	3048
k141_8588	1962
k141_8597	4196
k141_8598	8410
k141_8602	1526
k141_8612	4183
k141_8618	3042
k141_8635	1153
k141_8636	1313
k141_8640	1659
k141_8642	3959
k141_8643	1025
k141_8653	1007
k141_8654	1434
k141_8660	4013
k141_8662	1656
k141_8663	1886
k141_8664	3133
k141_8665	10495
k141_8666	5401
k141_8667	8817
k141_8673	2702
k141_8674	4059
k141_8678	1228
k141_8681	1030
k141_8682	2624
k141_8684	11767
k141_8686	1047
k141_8689	2445
k141_8690	1586
k141_8697	1089
k141_8727	1211
k141_8733	2244
k141_8739	4028
k141_8741	12237
k141_8742	2450
k141_8743	1190
k141_8744	1101
k141_8749	5520
k141_8752	1243
k141_8755	1094
k141_8759	1536
k141_8765	1367
k141_8775	1348
k141_8790	1012
k141_8796	1256
k141_8798	1345
k141_8805	1938
k141_8809	1688
k141_8810	3662
k141_8811	2296
k141_8812	1548
k141_8818	2089
k141_8820	1545
k141_8821	1041
k141_8833	4326
k141_8834	7452
k141_8843	1771
k141_8859	1535
k141_8860	1286
k141_8861	2707
k141_8862	2174
k141_8864	1335
k141_8865	1666
k141_8866	1611
k141_8870	1429
k141_8877	1298
k141_8881	1866
k141_8883	1252
k141_8895	1366
k141_8899	2281
k141_8903	1058
k141_8905	1032
k141_8906	1658
k141_8909	1913
k141_8910	5087
k141_8911	7689
k141_8912	1877
k141_8913	5451
k141_8919	3606
k141_8920	13177
k141_8928	1021
k141_8931	1801
k141_8938	2715
k141_8940	1125
k141_8950	2336
k141_8953	1064
k141_8962	1340
k141_8963	1792
k141_8966	2404
k141_8969	1761
k141_8970	2566
k141_8971	1117
k141_8980	1312
k141_8987	2248
k141_8994	1637
k141_8995	2642
k141_9011	1401
k141_9013	1506
k141_9015	6198
k141_9017	1032
k141_9029	4641
k141_9048	2783
k141_9049	2966
k141_9056	3466
k141_9060	1453
k141_9065	2045
k141_9073	1034
k141_9077	1071
k141_9094	6638
k141_9095	1798
k141_9105	1222
k141_9108	1320
k141_9112	3267
k141_9115	2179
k141_9118	3853
k141_9131	1122
k141_9132	6580
k141_9133	3729
k141_9138	1038
k141_9140	3257
k141_9148	1877
k141_9150	1646
k141_9154	1031
k141_9160	2759
k141_9162	2885
k141_9168	5906
k141_9182	1302
k141_9187	5306
k141_9197	2400
k141_9200	2669
k141_9204	1284
k141_9210	3516
k141_9216	1051
k141_9222	1708
k141_9227	4341
k141_9228	1964
k141_9231	2253
k141_9234	1260
k141_9236	1512
k141_9239	1127
k141_9243	1044
k141_9244	1249
k141_9249	1449
k141_9258	1040
k141_9269	1365
k141_9273	1697
k141_9279	2247
k141_9283	4394
k141_9287	5464
k141_9289	1728
k141_9292	1217
k141_9296	1113
k141_9313	1022
k141_9317	2886
k141_9319	10502
k141_9324	1171
k141_9331	1729
k141_9332	1228
k141_9339	1341
k141_9344	2478
k141_9345	1042
k141_9347	5111
k141_9356	2269
k141_9366	1296
k141_9371	1399
k141_9389	5605
k141_9393	3129
k141_9396	1316
k141_9405	2688
k141_9406	5310
k141_9409	2017
k141_9411	1438
k141_9413	1100
k141_9417	2108
k141_9425	1288
k141_9434	1533
k141_9438	2445
k141_9441	3232
k141_9446	3910
k141_9447	2669
k141_9453	5407
k141_9457	1081
k141_9461	1430
k141_9463	9158
k141_9464	5592
k141_9465	5503
k141_9467	1100
k141_9469	1020
k141_9480	3759
k141_9481	2325
k141_9495	5992
k141_9504	4150
k141_9509	5123
k141_9513	1439
k141_9515	1159
k141_9521	1602
k141_9522	5156
k141_9530	1844
k141_9531	1137
k141_9537	1449
k141_9539	3259
k141_9540	2379
k141_9546	1253
k141_9551	2467
k141_9552	4517
k141_9555	1176
k141_9557	1514
k141_9560	3475
k141_9568	1651
k141_9576	1418
k141_9580	1476
k141_9581	3557
k141_9586	1293
k141_9590	1049
k141_9597	1000
k141_9601	2210
k141_9608	1237
k141_9610	1100
k141_9615	5496
k141_9617	2068
k141_9618	1017
k141_9620	1172
k141_9627	1816
k141_9639	1568
k141_9648	2732
k141_9653	1291
k141_9654	2221
k141_9655	1544
k141_9670	1019
k141_9672	3767
k141_9677	3831
k141_9679	1873
k141_9680	2819
k141_9687	1560
k141_9688	4331
k141_9689	3668
k141_9690	2098
k141_9700	1681
k141_9701	1716
k141_9705	5179
k141_9706	2591
k141_9710	1784
k141_9716	1496
k141_9717	1912
k141_9718	1313
k141_9720	1067
k141_9723	1514
k141_9733	1011
k141_9734	3301
k141_9735	9803
k141_9736	1701
k141_9738	2056
k141_9742	1061
k141_9746	1389
k141_9756	1215
k141_9760	1304
k141_9768	7548
k141_9773	1212
k141_9774	1332
k141_9780	6788
k141_9781	7080
k141_9782	3564
k141_9789	3113
k141_9791	1597
k141_9794	1443
k141_9800	2339
k141_9802	1365
k141_9812	1551
k141_9819	2615
k141_9820	1023
k141_9824	2837
k141_9825	3842
k141_9826	2537
k141_9827	1757
k141_9839	1334
k141_9844	2352
k141_9845	5015
k141_9846	4858
k141_9848	2028
k141_9855	6660
k141_9856	8435
k141_9858	2860
k141_9860	1108
k141_9869	1513
k141_9872	1228
k141_9893	1554
k141_9894	3745
k141_9897	2838
k141_9905	2512
k141_9906	4726
k141_9912	2514
k141_9921	1285
k141_9924	2208
k141_9925	2738
k141_9926	19831
k141_9928	1126
k141_9939	1078
k141_9960	1337
k141_9965	1267
k141_9966	1521
k141_9969	2878
k141_9973	1035
k141_9981	2888
k141_9986	1156
k141_9989	4189
k141_9990	7852
k141_9995	1188
k141_9998	1179
k141_10000	4478
k141_10001	2753
k141_10002	6011
k141_10003	7396
k141_10005	1050
k141_10008	1825
k141_10011	2463
k141_10012	2338
k141_10014	1229
k141_10018	1057
k141_10028	1557
k141_10031	3222
k141_10039	5271
k141_10040	4407
k141_10046	3583
k141_10049	1713
k141_10053	8545
k141_10062	1262
k141_10066	1555
k141_10067	1262
k141_10072	1835
k141_10080	1688
k141_10081	1108
k141_10086	1094
k141_10088	1078
k141_10094	1238
k141_10100	1325
k141_10102	1514
k141_10103	1947
k141_10106	5181
k141_10112	4179
k141_10121	1555
k141_10125	3012
k141_10126	6911
k141_10142	1476
k141_10145	1092
k141_10150	6629
k141_10151	3148
k141_10156	3836
k141_10159	1537
k141_10164	1085
k141_10166	1030
k141_10179	1075
k141_10180	1174
k141_10181	1081
k141_10185	1061
k141_10186	1923
k141_10187	2180
k141_10192	1633
k141_10202	2023
k141_10204	2799
k141_10211	2349
k141_10212	1234
k141_10217	1464
k141_10224	1061
k141_10225	1021
k141_10228	1199
k141_10240	4363
k141_10241	6091
k141_10247	3316
k141_10248	3142
k141_10251	2488
k141_10252	4350
k141_10253	3246
k141_10255	1065
k141_10262	1577
k141_10269	3813
k141_10277	1548
k141_10286	3392
k141_10297	1075
k141_10298	1111
k141_10303	1159
k141_10304	1226
k141_10311	1409
k141_10323	1081
k141_10327	3221
k141_10328	4278
k141_10329	1164
k141_10332	3258
k141_10336	9832
k141_10337	3603
k141_10347	1658
k141_10352	2878
k141_10356	3283
k141_10358	2840
k141_10371	1110
k141_10374	1150
k141_10375	2038
k141_10380	1552
k141_10383	1452
k141_10395	4143
k141_10396	1039
k141_10398	1374
k141_10400	6825
k141_10412	2511
k141_10415	1267
k141_10422	2148
k141_10423	1398
k141_10425	2743
k141_10428	1297
k141_10430	5022
k141_10431	3027
k141_10432	2427
k141_10434	2937
k141_10437	2257
k141_10438	3417
k141_10440	4406
k141_10452	1220
k141_10454	2427
k141_10457	1785
k141_10464	1331
k141_10469	1203
k141_10470	1050
k141_10471	2275
k141_10473	1330
k141_10485	2720
k141_10486	1020
k141_10489	1144
k141_10490	1069
k141_10492	5916
k141_10493	4951
k141_10494	3662
k141_10498	3918
k141_10513	1663
k141_10516	1277
k141_10533	1571
k141_10536	4295
k141_10537	3593
k141_10539	1524
k141_10542	1002
k141_10543	1231
k141_10555	2947
k141_10562	1079
k141_10570	1524
k141_10571	3908
k141_10592	1501
k141_10598	3718
k141_10600	1803
k141_10601	4271
k141_10605	1013
k141_10606	1454
k141_10610	1266
k141_10620	2261
k141_10622	1335
k141_10632	3064
k141_10637	3612
k141_10638	3705
k141_10643	1442
k141_10669	2712
k141_10676	1610
k141_10688	1220
k141_10692	1059
k141_10694	7852
k141_10698	1942
k141_10700	1031
k141_10704	1270
k141_10711	1172
k141_10723	5196
k141_10735	1159
k141_10736	5053
k141_10737	6868
k141_10738	4090
k141_10739	3672
k141_10746	1035
k141_10753	1257
k141_10764	1089
k141_10766	1038
k141_10776	1034
k141_10777	1095
k141_10780	2149
k141_10795	4249
k141_10798	1048
k141_10802	1024
k141_10809	1743
k141_10811	4835
k141_10812	4739
k141_10818	3098
k141_10825	1781
k141_10827	1223
k141_10834	6700
k141_10839	1506
k141_10841	1992
k141_10847	1024
k141_10851	5206
k141_10859	3767
k141_10860	3923
k141_10862	1015
k141_10872	1790
k141_10878	1546
k141_10880	3302
k141_10883	3126
k141_10884	2620
k141_10889	4448
k141_10892	1795
k141_10898	1357
k141_10900	1299
k141_10905	2894
k141_10910	5511
k141_10911	1012
k141_10913	2746
k141_10916	1089
k141_10924	2172
k141_10925	1362
k141_10942	6528
k141_10944	5507
k141_10945	6262
k141_10953	4091
k141_10957	1393
k141_10958	1244
k141_10962	6777
k141_10965	2047
k141_10970	2360
k141_10987	3179
k141_10989	1189
k141_10990	2727
k141_10996	1940
k141_10997	1319
k141_11001	1017
k141_11013	1816
k141_11014	1624
k141_11023	6820
k141_11024	10759
k141_11027	2118
k141_11033	2460
k141_11034	2343
k141_11035	8789
k141_11036	4449
k141_11043	3923
k141_11049	2109
k141_11053	1034
k141_11056	2543
k141_11066	9704
k141_11081	1285
k141_11103	3194
k141_11105	3542
k141_11114	1603
k141_11123	1868
k141_11140	1004
k141_11143	1452
k141_11144	1626
k141_11146	1077
k141_11148	1316
k141_11149	1770
k141_11151	1576
k141_11153	5427
k141_11157	1536
k141_11162	4622
k141_11174	1087
k141_11186	1724
k141_11195	1237
k141_11196	1127
k141_11201	3191
k141_11213	3746
k141_11216	3053
k141_11219	1176
k141_11220	1184
k141_11222	2899
k141_11227	1915
k141_11228	6954
k141_11229	8903
k141_11231	9007
k141_11232	2328
k141_11233	2600
k141_11235	6396
k141_11241	5263
k141_11242	2874
k141_11243	5669
k141_11244	2377
k141_11256	3852
k141_11257	4318
k141_11258	1836
k141_11259	2475
k141_11261	1223
k141_11270	1085
k141_11271	1638
k141_11272	1017
k141_11277	1702
k141_11286	1901
k141_11291	6157
k141_11292	7139
k141_11299	1176
k141_11304	2910
k141_11307	1522
k141_11312	1257
k141_11315	1044
k141_11325	2226
k141_11329	3632
k141_11337	4825
k141_11339	2169
k141_11343	3349
k141_11346	1140
k141_11352	1995
k141_11353	4124
k141_11354	1790
k141_11357	1445
k141_11367	1038
k141_11369	2753
k141_11371	2990
k141_11372	4252
k141_11375	1198
k141_11379	1809
k141_11381	1628
k141_11385	1095
k141_11386	3819
k141_11388	1372
k141_11397	1049
k141_11412	1081
k141_11417	1106
k141_11420	1718
k141_11425	3724
k141_11439	1181
k141_11441	1006
k141_11445	2568
k141_11447	1401
k141_11456	1047
k141_11461	1117
k141_11462	1008
k141_11463	1829
k141_11466	1415
k141_11475	1545
k141_11481	1137
k141_11484	1805
k141_11485	3877
k141_11486	1329
k141_11493	3211
k141_11502	1915
k141_11504	2964
k141_11505	3692
k141_11506	1392
k141_11509	6357
k141_11517	1110
k141_11519	1111
k141_11521	3377
k141_11532	1050
k141_11542	1386
k141_11543	6152
k141_11544	3770
k141_11554	1522
k141_11555	1823
k141_11561	3673
k141_11573	1329
k141_11586	1061
k141_11594	1593
k141_11597	2433
k141_11598	2357
k141_11603	3880
k141_11607	1264
k141_11612	1997
k141_11615	1007
k141_11621	3743
k141_11635	1583
k141_11636	1266
k141_11637	2670
k141_11643	2137
k141_11649	8175
k141_11668	1371
k141_11670	1253
k141_11684	1015
k141_11687	1374
k141_11688	1532
k141_11704	5662
k141_11706	1062
k141_11711	1281
k141_11717	5778
k141_11720	2026
k141_11723	1388
k141_11727	1323
k141_11735	1567
k141_11738	1330
k141_11751	1110
k141_11757	2262
k141_11763	2799
k141_11764	5566
k141_11765	3196
k141_11766	2424
k141_11767	2004
k141_11772	1437
k141_11775	1214
k141_11777	3965
k141_11805	1511
k141_11807	6319
k141_11808	2212
k141_11816	3851
k141_11817	1285
k141_11820	23956
k141_11821	9406
k141_11822	11573
k141_11823	2767
k141_11824	2687
k141_11825	16519
k141_11838	2570
k141_11851	3487
k141_11855	1265
k141_11856	1703
k141_11858	1059
k141_11866	1366
k141_11875	6188
k141_11887	1031
k141_11890	2404
k141_11895	1273
k141_11898	1075
k141_11903	1427
k141_11907	2343
k141_11909	1054
k141_11910	1292
k141_11912	3538
k141_11922	2616
k141_11929	1349
k141_11933	1577
k141_11944	4924
k141_11945	7748
k141_11952	2888
k141_11953	8394
k141_11954	6723
k141_11955	22754
k141_11956	3807
k141_11959	3682
k141_11967	1231
k141_11973	2100
k141_11983	1473
k141_11984	1175
k141_11989	1055
k141_12007	1900
k141_12009	1245
k141_12015	2921
k141_12019	3242
k141_12028	1954
k141_12030	2098
k141_12035	2048
k141_12037	1711
k141_12049	7111
k141_12050	4380
k141_12051	3771
k141_12052	1458
k141_12055	1557
k141_12056	1301
k141_12060	1784
k141_12063	3577
k141_12067	1403
k141_12068	5834
k141_12070	1596
k141_12085	1937
k141_12086	1462
k141_12091	1691
k141_12099	1387
k141_12107	1076
k141_12111	2063
k141_12112	3436
k141_12119	4205
k141_12120	9375
k141_12122	1199
k141_12123	1386
k141_12127	3475
k141_12128	8834
k141_12129	20964
k141_12132	2264
k141_12135	1238
k141_12136	1079
k141_12160	3698
k141_12164	1109
k141_12169	1188
k141_12170	2490
k141_12174	4516
k141_12175	1643
k141_12177	1003
k141_12181	1230
k141_12187	1416
k141_12191	1353
k141_12192	1803
k141_12200	1129
k141_12202	2566
k141_12205	2777
k141_12206	21269
k141_12207	9592
k141_12208	11798
k141_12212	2044
k141_12213	9560
k141_12214	29484
k141_12219	2615
k141_12223	2586
k141_12224	3161
k141_12233	1008
k141_12237	1235
k141_12239	4259
k141_12248	3060
k141_12251	1259
k141_12254	1127
k141_12258	3931
k141_12259	1446
k141_12261	1592
k141_12272	1090
k141_12274	1381
k141_12276	1208
k141_12281	1335
k141_12286	2946
k141_12297	5866
k141_12300	2081
k141_12319	1720
k141_12321	2844
k141_12322	1024
k141_12328	6470
k141_12329	1030
k141_12333	7612
k141_12340	1709
k141_12341	7066
k141_12342	8531
k141_12345	1189
k141_12346	2486
k141_12349	6063
k141_12369	2231
k141_12370	6431
k141_12371	2270
k141_12382	1281
k141_12392	5988
k141_12416	2724
k141_12417	1720
k141_12425	1763
k141_12429	4718
k141_12432	1165
k141_12440	1403
k141_12443	3665
k141_12445	18449
k141_12446	22933
k141_12447	5807
k141_12448	10681
k141_12449	2926
k141_12451	3072
k141_12453	6055
k141_12454	7031
k141_12462	1301
k141_12463	6044
k141_12469	1528
k141_12470	1033
k141_12473	1067
k141_12477	1990
k141_12483	1050
k141_12487	1815
k141_12495	1510
k141_12501	1101
k141_12502	1062
k141_12508	1021
k141_12512	1898
k141_12514	1371
k141_12516	1132
k141_12520	1000
k141_12528	2893
k141_12529	4050
k141_12531	1222
k141_12533	1678
k141_12536	1066
k141_12539	1386
k141_12548	4404
k141_12549	4717
k141_12560	2429
k141_12562	1066
k141_12566	1079
k141_12567	1017
k141_12568	7581
k141_12571	1186
k141_12572	3444
k141_12577	1042
k141_12580	2273
k141_12586	1128
k141_12606	1790
k141_12608	2376
k141_12611	1787
k141_12621	1096
k141_12623	1159
k141_12624	1089
k141_12630	3438
k141_12632	2381
k141_12652	5223
k141_12653	4886
k141_12657	2917
k141_12660	8577
k141_12661	5761
k141_12662	1166
k141_12663	1694
k141_12671	4448
k141_12672	2905
k141_12676	1050
k141_12680	1484
k141_12687	1058
k141_12708	4858
k141_12709	4933
k141_12711	1093
k141_12713	4900
k141_12716	1066
k141_12721	1401
k141_12727	1087
k141_12728	1018
k141_12731	1212
k141_12733	1143
k141_12734	1225
k141_12737	1138
k141_12740	1405
k141_12743	1626
k141_12748	1982
k141_12751	1431
k141_12764	6958
k141_12767	1088
k141_12774	1797
k141_12776	2705
k141_12777	5149
k141_12784	4645
k141_12793	1096
k141_12796	4715
k141_12804	1084
k141_12809	1542
k141_12813	1008
k141_12816	2133
k141_12830	1604
k141_12836	1730
k141_12838	1341
k141_12843	1178
k141_12846	2196
k141_12848	1148
k141_12850	1042
k141_12851	1069
k141_12860	6389
k141_12874	1769
k141_12879	2050
k141_12889	2048
k141_12899	2137
k141_12904	1614
k141_12919	1226
k141_12925	1026
k141_12932	1304
k141_12937	1195
k141_12940	1775
k141_12956	1103
k141_12958	2087
k141_12967	5381
k141_12968	5487
k141_12969	2942
k141_12980	1637
k141_12985	1293
k141_12986	2439
k141_12990	3825
k141_12991	1367
k141_12995	1879
k141_13004	1096
k141_13005	1403
k141_13009	3552
k141_13012	1069
k141_13020	5102
k141_13023	1028
k141_13026	1111
k141_13028	1065
k141_13039	1298
k141_13040	2865
k141_13046	1053
k141_13049	3588
k141_13050	3186
k141_13051	2734
k141_13056	4122
k141_13069	1035
k141_13074	1508
k141_13075	1080
k141_13076	3824
k141_13078	3741
k141_13080	3973
k141_13081	4290
k141_13084	3271
k141_13088	1385
k141_13094	2666
k141_13095	2868
k141_13110	1064
k141_13111	2217
k141_13120	2059
k141_13122	7134
k141_13132	1269
k141_13133	1185
k141_13135	1180
k141_13162	5156
k141_13171	1165
k141_13173	4438
k141_13182	1726
k141_13187	4574
k141_13189	1377
k141_13213	2278
k141_13217	1558
k141_13220	3553
k141_13221	5158
k141_13237	1086
k141_13241	1019
k141_13242	2273
k141_13244	3120
k141_13245	4260
k141_13247	1091
k141_13253	2127
k141_13254	1108
k141_13258	1171
k141_13266	2575
k141_13267	3954
k141_13270	3835
k141_13272	1590
k141_13274	2350
k141_13277	2157
k141_13288	1127
k141_13293	1722
k141_13296	2755
k141_13299	1263
k141_13303	1923
k141_13311	1388
k141_13313	1191
k141_13314	1172
k141_13317	7624
k141_13331	1397
k141_13338	1496
k141_13353	2991
k141_13365	6406
k141_13366	1108
k141_13368	4461
k141_13369	1056
k141_13387	1874
k141_13393	1624
k141_13396	1434
k141_13400	1202
k141_13439	7449
k141_13442	2916
k141_13446	1083
k141_13458	2681
k141_13459	1236
k141_13462	1073
k141_13472	1899
k141_13473	1629
k141_13474	1161
k141_13476	2222
k141_13479	4471
k141_13483	2972
k141_13486	2049
k141_13493	7573
k141_13494	3524
k141_13495	2645
k141_13496	2188
k141_13497	6181
k141_13498	5286
k141_13502	3249
k141_13508	1670
k141_13511	1781
k141_13518	3731
k141_13519	2696
k141_13520	3900
k141_13521	3063
k141_13522	2136
k141_13529	1179
k141_13532	2823
k141_13539	3559
k141_13540	3547
k141_13542	12593
k141_13543	4292
k141_13544	40214
k141_13545	4036
k141_13546	1341
k141_13549	2069
k141_13558	1057
k141_13561	1199
k141_13562	1015
k141_13565	1223
k141_13566	2406
k141_13568	2096
k141_13579	2191
k141_13580	4446
k141_13581	7310
k141_13582	12238
k141_13583	9033
k141_13584	5011
k141_13587	4466
k141_13590	2456
k141_13592	1804
k141_13595	1369
k141_13603	1877
k141_13606	1098
k141_13609	1264
k141_13615	1745
k141_13620	1606
k141_13626	4703
k141_13628	1029
k141_13633	1151
k141_13646	1346
k141_13656	2642
k141_13659	1242
k141_13672	2345
k141_13674	1160
k141_13676	1282
k141_13677	1511
k141_13681	1088
k141_13682	1715
k141_13690	5669
k141_13691	9702
k141_13692	4632
k141_13693	1177
k141_13695	1662
k141_13704	1666
k141_13707	1649
k141_13708	1323
k141_13713	1088
