k141_6165	2434
k141_6171	4719
k141_6172	4351
k141_6178	1180
k141_6180	1034
k141_6186	1067
k141_6194	3234
k141_6196	2037
k141_6201	1804
k141_6203	7876
k141_6214	3174
k141_6219	9920
k141_6224	1628
k141_6226	2697
k141_6231	2019
k141_6241	4777
k141_6242	11752
k141_6243	3239
k141_6245	1479
k141_6250	7407
k141_6251	11744
k141_6252	2095
k141_6253	2321
k141_6259	1792
k141_6260	1529
k141_6267	21125
k141_6268	4739
k141_6269	12408
k141_6274	2157
k141_6277	8352
k141_6278	8035
k141_6279	7236
k141_6287	6117
k141_6288	157249
k141_6289	7177
k141_6290	1394
k141_6294	2289
k141_6298	1016
k141_6300	3755
k141_6301	6705
k141_6302	3239
k141_6303	2938
k141_6304	9700
k141_6305	1436
k141_6307	3295
k141_6312	6543
k141_6313	7853
k141_6315	1006
k141_6324	1588
k141_6325	1257
k141_6327	7849
k141_6331	8298
k141_6332	1416
k141_6334	2641
k141_6342	1985
k141_6345	2490
k141_6347	1306
k141_6350	3350
k141_6371	1113
k141_6378	1517
k141_6380	1465
k141_6381	10861
k141_6382	3247
k141_6383	6861
k141_6385	2520
k141_6389	1724
k141_6397	1212
k141_6398	4037
k141_6399	1067
k141_6404	1091
k141_6409	4484
k141_6412	2025
k141_6414	2071
k141_6425	1255
k141_6432	3272
k141_6438	2565
k141_6439	1539
k141_6440	2236
k141_6444	1540
k141_6445	1096
k141_6446	4186
k141_6447	3790
k141_6454	1080
k141_6456	17505
k141_6457	14505
k141_6458	7789
k141_6459	4365
k141_6464	1415
k141_6465	1084
k141_6471	2640
k141_6474	1156
k141_6475	1280
k141_6476	1206
k141_6480	3784
k141_6482	13157
k141_6483	12153
k141_6485	2100
k141_6490	2983
k141_6491	6288
k141_6495	3796
k141_6496	10886
k141_6502	4684
k141_6505	1384
k141_6508	1988
k141_6511	1563
k141_6512	5027
k141_6513	20584
k141_6514	13108
k141_6515	5519
k141_6520	1395
k141_6521	2318
k141_6522	2747
k141_6523	6666
k141_6524	2761
k141_6525	7018
k141_6526	2290
k141_6531	2208
k141_6538	4246
k141_6543	2282
k141_6561	3710
k141_6570	2675
k141_6576	1609
k141_6581	1131
k141_6583	1098
k141_6584	1556
k141_6586	1171
k141_6591	1143
k141_6593	1422
k141_6605	4230
k141_6606	5336
k141_6609	2066
k141_6610	2396
k141_6611	3545
k141_6616	2321
k141_6617	3572
k141_6623	3101
k141_6624	1258
k141_6630	3354
k141_6631	5510
k141_6633	3852
k141_6634	7129
k141_6635	4453
k141_6645	1107
k141_6653	2993
k141_6654	4027
k141_6656	1210
k141_6660	2061
k141_6662	1020
k141_6667	1420
k141_6669	1963
k141_6671	1693
k141_6676	1221
k141_6678	2522
k141_6679	1354
k141_6681	1891
k141_6688	1725
k141_6691	1188
k141_6693	2474
k141_6694	9364
k141_6695	15953
k141_6696	12943
k141_6697	3716
k141_6704	5634
k141_6711	7760
k141_6716	2145
k141_6718	2264
k141_6721	6242
k141_6722	14074
k141_6724	2620
k141_6725	2468
k141_6726	1206
k141_6728	3358
k141_6729	3902
k141_6730	5111
k141_6735	1847
k141_6743	2142
k141_6748	2917
k141_6751	1084
k141_6754	1103
k141_6758	2725
k141_6761	1194
k141_6763	3821
k141_6764	5752
k141_6765	2227
k141_6766	1627
k141_6770	3532
k141_6775	1634
k141_6778	1955
k141_6781	1037
k141_6783	3592
k141_6790	1458
k141_6792	2380
k141_6793	1119
k141_6799	1253
k141_6808	1131
k141_6811	1585
k141_6813	4287
k141_6814	1416
k141_6815	1109
k141_6819	5641
k141_6820	3789
k141_6821	7942
k141_6822	4942
k141_6823	3679
k141_6828	1786
k141_6831	4807
k141_6840	3879
k141_6841	2427
k141_6843	1669
k141_6845	3289
k141_6846	1966
k141_6853	2108
k141_6854	2125
k141_6859	1137
k141_6866	1335
k141_6867	1851
k141_6868	4819
k141_6869	3050
k141_6870	4270
k141_6871	4469
k141_6872	4391
k141_6875	1186
k141_6880	1442
k141_6881	1553
k141_6882	3171
k141_6883	1332
k141_6884	4757
k141_6885	3390
k141_6888	1114
k141_6892	3436
k141_6893	5332
k141_6894	2727
k141_6896	3804
k141_6900	1159
k141_6903	18674
k141_6904	12910
k141_6910	2383
k141_6913	3276
k141_6914	2216
k141_6915	6241
k141_6916	6838
k141_6917	4073
k141_6918	3051
k141_6919	15238
k141_6920	6277
k141_6921	3559
k141_6922	1352
k141_6925	1324
k141_6932	2650
k141_6936	1231
k141_6938	9365
k141_6939	3257
k141_6945	1949
k141_6946	1065
k141_6948	1214
k141_6957	2235
k141_6959	1759
k141_6960	1056
k141_6966	2529
k141_6967	3987
k141_6968	3056
k141_6969	3948
k141_6970	4380
k141_6978	1906
k141_6981	1758
k141_6983	4131
k141_6984	1977
k141_6988	3085
k141_6995	2198
k141_6997	1027
k141_6999	1256
k141_7000	1710
k141_7002	1139
k141_7003	1102
k141_7004	3057
k141_7005	3103
k141_7006	6784
k141_7019	1337
k141_7022	2106
k141_7023	1370
k141_7024	2217
k141_7033	1550
k141_7037	1289
k141_7040	2034
k141_7041	1225
k141_7061	1304
k141_7063	1393
k141_7069	1424
k141_7070	2517
k141_7074	1165
k141_7078	1052
k141_7080	2764
k141_7085	2523
k141_7086	4631
k141_7087	10838
k141_7095	3470
k141_7100	2447
k141_7102	3827
k141_7106	4024
k141_7107	5285
k141_7108	8446
k141_7109	2466
k141_7111	7494
k141_7112	2475
k141_7114	1536
k141_7115	2256
k141_7119	3147
k141_7120	7991
k141_7121	5947
k141_7122	3389
k141_7123	1002
k141_7128	8924
k141_7129	18562
k141_7133	2498
k141_7135	5350
k141_7142	1642
k141_7148	9407
k141_7153	2149
k141_7158	2709
k141_7161	1111
k141_7162	2120
k141_7167	1736
k141_7182	1210
k141_7184	1091
k141_7185	3216
k141_7195	4285
k141_7196	6482
k141_7199	1143
k141_7201	1013
k141_7202	1541
k141_7203	1685
k141_7209	6159
k141_7210	1128
k141_7213	3927
k141_7214	2862
k141_7215	3876
k141_7221	7392
k141_7222	10415
k141_7223	12275
k141_7224	14070
k141_7225	18335
k141_7226	2816
k141_7231	1296
k141_7233	2376
k141_7235	4835
k141_7236	2411
k141_7237	1879
k141_7241	1021
k141_7250	2308
k141_7251	5143
k141_7270	1030
k141_7273	22935
k141_7274	5447
k141_7275	40358
k141_7276	3615
k141_7277	5699
k141_7279	1983
k141_7280	2574
k141_7281	1529
k141_7285	1178
k141_7296	1140
k141_7300	1293
k141_7301	7129
k141_7302	4284
k141_7325	1706
k141_7328	1119
k141_7331	6374
k141_7332	5017
k141_7335	10357
k141_7336	11935
k141_7337	3831
k141_7338	1665
k141_7342	2849
k141_7348	1334
k141_7353	1360
k141_7356	1078
k141_7358	4942
k141_7359	1075
k141_7361	13996
k141_7362	17020
k141_7365	2567
k141_7367	1058
k141_7375	1079
k141_7378	3275
k141_7385	1354
k141_7386	2154
k141_7387	1120
k141_7392	5812
k141_7396	3505
k141_7399	2505
k141_7402	2320
k141_7403	1166
k141_7412	2282
k141_7413	1955
k141_7420	3441
k141_7421	4821
k141_7422	6364
k141_7428	6083
k141_7430	1220
k141_7434	1263
k141_7435	3178
k141_7437	1251
k141_7440	3191
k141_7450	1450
k141_7460	1124
k141_7462	1808
k141_7463	4393
k141_7464	2942
k141_7467	2693
k141_7471	1656
k141_7474	2437
k141_7485	2022
k141_7486	4136
k141_7487	1797
k141_7488	4938
k141_7489	2660
k141_7490	6156
k141_7491	4311
k141_7493	2929
k141_7494	2381
k141_7495	6910
k141_7497	8684
k141_7508	3854
k141_7516	1274
k141_7517	1034
k141_7519	6279
k141_7521	3241
k141_7525	1288
k141_7531	3405
k141_7534	4147
k141_7535	4422
k141_7537	1251
k141_7538	4090
k141_7539	6926
k141_7553	2416
k141_7555	1078
k141_7556	2155
k141_7559	2472
k141_7560	1042
k141_7571	1674
k141_7572	1348
k141_7574	4996
k141_7575	8194
k141_7576	1583
k141_7585	1828
k141_7586	1413
k141_7588	1900
k141_7595	1410
k141_7598	1790
k141_7604	2034
k141_7614	4889
k141_7615	3203
k141_7630	3218
k141_7631	6140
k141_7640	8075
k141_7641	7237
k141_7642	6889
k141_7643	20737
k141_7644	1048
k141_7645	1196
k141_7646	1479
k141_7649	3144
k141_7650	7324
k141_7651	1140
k141_7655	3292
k141_7656	5975
k141_7662	2445
k141_7671	1120
k141_7673	4502
k141_7674	3505
k141_7675	4211
k141_7676	3471
k141_7680	1272
k141_7684	1601
k141_7689	2803
k141_7690	3729
k141_7692	1231
k141_7694	5222
k141_7695	4744
k141_7712	2574
k141_7714	3523
k141_7715	3916
k141_7716	3812
k141_7720	1249
k141_7721	2533
k141_7722	6352
k141_7723	4672
k141_7729	7701
k141_7730	8304
k141_7734	2075
k141_7741	3255
k141_7742	1089
k141_7743	12868
k141_7744	23738
k141_7745	18120
k141_7746	9810
k141_7747	3448
k141_7748	25350
k141_7753	1098
k141_7759	5394
k141_7760	10703
k141_7770	1071
k141_7771	6973
k141_7772	2010
k141_7774	1727
k141_7776	6403
k141_7777	6877
k141_7778	10518
k141_7781	1597
k141_7788	1542
k141_7789	4450
k141_7797	2238
k141_7806	1006
k141_7807	4895
k141_7808	2972
k141_7811	2444
k141_7815	5859
k141_7828	6985
k141_7832	4121
k141_7833	3196
k141_7841	1047
k141_7842	1187
k141_7848	1139
k141_7851	1407
k141_7853	1489
k141_7855	1432
k141_7859	1267
k141_7861	5139
k141_7863	2408
k141_7864	1239
k141_7867	4946
k141_7868	1500
k141_7870	4086
k141_7874	2171
k141_7875	1319
k141_7885	1649
k141_7889	5736
k141_7894	1122
k141_7897	1638
k141_7899	1179
k141_7901	6429
k141_7904	1165
k141_7907	1849
k141_7910	3165
k141_7911	3687
k141_7915	1774
k141_7923	6975
k141_7932	1070
k141_7936	7044
k141_7938	1396
k141_7939	2195
k141_7941	2440
k141_7946	3431
k141_7952	2563
k141_7953	1119
k141_7954	1016
k141_7955	1491
k141_7958	7910
k141_7959	1077
k141_7961	3976
k141_7963	8699
k141_7966	1501
k141_7967	1177
k141_7969	1067
k141_7975	2702
k141_7979	6180
k141_7980	3057
k141_7981	5353
k141_7986	8619
k141_7987	9524
k141_7988	1703
k141_7990	6923
k141_7991	5059
k141_7992	12424
k141_7993	34027
k141_8000	2189
k141_8008	1058
k141_8010	10114
k141_8011	22029
k141_8012	4579
k141_8013	16996
k141_8014	14070
k141_8015	4142
k141_8017	1268
k141_8018	1263
k141_8025	1002
k141_8027	1034
k141_8029	3956
k141_8033	2441
k141_8036	1165
k141_8046	56268
k141_8047	38847
k141_8048	2305
k141_8053	1659
k141_8055	1357
k141_8068	1263
k141_8076	1330
k141_8078	11771
k141_8079	24747
k141_8080	7890
k141_8081	4386
k141_8082	2549
k141_8084	1091
k141_8085	7353
k141_8086	3186
k141_8087	9751
k141_8095	1027
k141_8102	1607
k141_8103	2054
k141_8108	1677
k141_8111	1108
k141_8114	2126
k141_8115	1911
k141_8116	2595
k141_8122	1688
k141_8123	1987
k141_8128	10825
k141_8129	2408
k141_8134	1213
k141_8138	2220
k141_8147	6240
k141_8150	2530
k141_8181	1303
k141_8185	7887
k141_8186	19754
k141_8187	16549
k141_8188	11486
k141_8189	14566
k141_8190	11703
k141_8198	2069
k141_8202	2596
k141_8206	2785
k141_8210	1350
k141_8212	15593
k141_8213	26166
k141_8214	1231
k141_8218	8031
k141_8219	3879
k141_8223	2042
k141_8224	4137
k141_8225	9894
k141_8226	4339
k141_8227	18156
k141_8236	1728
k141_8241	5229
k141_8246	6792
k141_8250	2122
k141_8255	2283
k141_8258	2366
k141_8262	1080
k141_8275	1288
k141_8278	2115
k141_8283	1062
k141_8290	1183
k141_8293	14993
k141_8294	3622
k141_8295	12563
k141_8299	1458
k141_8300	1971
k141_8309	1308
k141_8313	1519
k141_8319	2678
k141_8320	7239
k141_8321	11510
k141_8322	1141
k141_8323	2822
k141_8326	4112
k141_8327	1944
k141_8329	1234
k141_8335	1097
k141_8339	1169
k141_8341	1001
k141_8342	4506
k141_8348	21511
k141_8349	25762
k141_8350	2020
k141_8351	1452
k141_8352	5975
k141_8354	2299
k141_8356	2805
k141_8362	1891
k141_8364	2822
k141_8365	1896
k141_8369	1390
k141_8370	1106
k141_8376	3754
k141_8380	4951
k141_8381	6208
k141_8382	3717
k141_8384	41197
k141_8385	41223
k141_8386	58500
k141_8387	135110
k141_8392	2039
k141_8393	1681
k141_8394	1306
k141_8395	1295
k141_8396	4506
k141_8397	1642
k141_8402	1031
k141_8407	1053
k141_8408	6428
k141_8409	3419
k141_8410	16465
k141_8416	3528
k141_8417	1162
k141_8420	1802
k141_8421	9913
k141_8422	2442
k141_8423	2469
k141_8428	5757
k141_8429	1030
k141_8430	2156
k141_8435	1504
k141_8439	3769
k141_8440	8916
k141_8443	10347
k141_8447	1320
k141_8449	2365
k141_8450	1279
k141_8453	1033
k141_8456	2652
k141_8459	1262
k141_8472	1060
k141_8476	6412
k141_8477	7435
k141_8479	5101
k141_8480	4485
k141_8482	1812
k141_8483	1512
k141_8486	1082
k141_8487	10796
k141_8488	5201
k141_8492	5551
k141_8493	5309
k141_8500	6313
k141_8502	3732
k141_8503	15747
k141_8504	3799
k141_8510	5378
k141_8512	1546
k141_8516	1150
k141_8517	1173
k141_8524	1035
k141_8526	2191
k141_8527	5351
k141_8528	3947
k141_8529	9797
k141_8530	8954
k141_8531	7779
k141_8532	2995
k141_8533	3636
k141_8534	1140
k141_8537	4595
k141_8543	1928
k141_8545	1006
k141_8550	3171
k141_8552	4217
k141_8553	3369
k141_8554	1059
k141_8558	2674
k141_8561	2555
k141_8566	1007
k141_8567	2204
k141_8572	2231
k141_8573	1057
k141_8576	2868
k141_8583	1280
k141_8584	9350
k141_8585	5115
k141_8588	1333
k141_8591	8210
k141_8600	1115
k141_8603	1083
k141_8610	1175
k141_8613	2059
k141_8618	2878
k141_8619	2335
k141_8620	9524
k141_8622	1866
k141_8625	2836
k141_8626	2813
k141_8630	4442
k141_8639	1403
k141_8643	1950
k141_8655	2238
k141_8658	3490
k141_8660	1591
k141_8661	4799
k141_8663	2731
k141_8665	3303
k141_8666	1075
k141_8672	5029
k141_8684	1363
k141_8689	5934
k141_8692	1266
k141_8693	1746
k141_8695	1812
k141_8698	3431
k141_8700	1017
k141_8701	3799
k141_8703	1302
k141_8707	1528
k141_8709	3603
k141_8710	5191
k141_8711	20094
k141_8712	15148
k141_8713	13837
k141_8719	4460
k141_8724	2498
k141_8725	2520
k141_8726	10810
k141_8728	1064
k141_8734	2363
k141_8736	4919
k141_8743	4603
k141_8744	3372
k141_8749	1937
k141_8750	2141
k141_8751	7082
k141_8753	1290
k141_8755	1599
k141_8757	1510
k141_8760	3002
k141_8761	4070
k141_8762	8095
k141_8767	4142
k141_8772	1663
k141_8773	2156
k141_8775	2238
k141_8784	1104
k141_8788	1126
k141_8795	7499
k141_8796	3274
k141_8805	2204
k141_8806	5647
k141_8809	3823
k141_8810	2870
k141_8811	2833
k141_8812	7921
k141_8813	7658
k141_8815	2746
k141_8816	2265
k141_8819	1607
k141_8821	1101
k141_8823	1467
k141_8824	1556
k141_8827	1079
k141_8830	1035
k141_8832	1219
k141_8834	1812
k141_8847	4995
k141_8848	4996
k141_8852	1333
k141_8854	1638
k141_8858	1460
k141_8861	1392
k141_8868	2003
k141_8869	2049
k141_8874	2830
k141_8875	2365
k141_8884	12043
k141_8891	2357
k141_8900	3419
k141_8901	4028
k141_8904	3736
k141_8905	3330
k141_8906	3898
k141_8910	1487
k141_8914	15516
k141_8915	5771
k141_8916	10917
k141_8917	6120
k141_8919	3619
k141_8924	3283
k141_8926	1026
k141_8928	3886
k141_8933	1291
k141_8934	5091
k141_8938	1366
k141_8939	1056
k141_8941	1228
k141_8942	1447
k141_8947	1004
k141_8950	1794
k141_8951	7575
k141_8952	16954
k141_8953	7778
k141_8962	3110
k141_8963	5452
k141_8964	1268
k141_8969	3018
k141_8972	7017
k141_8973	3080
k141_8974	1070
k141_8978	2489
k141_8979	3055
k141_8980	4857
k141_8982	1323
k141_8987	1423
k141_8990	2207
k141_8994	3460
k141_8995	2104
k141_8997	5748
k141_8998	3373
k141_9001	2856
k141_9003	4873
k141_9004	3845
k141_9009	7635
k141_9010	4120
k141_9012	3451
k141_9015	4266
k141_9016	9083
k141_9017	3273
k141_9018	4599
k141_9020	4111
k141_9021	7428
k141_9022	5109
k141_9027	2343
k141_9030	7143
k141_9031	9328
k141_9034	1184
k141_9035	1494
k141_9042	5661
k141_9043	1903
k141_9044	6400
k141_9049	1350
k141_9057	2377
k141_9059	1530
k141_9064	2617
k141_9065	1087
k141_9074	1080
k141_9075	1412
k141_9076	1039
k141_9078	1125
k141_9080	4275
k141_9082	1111
k141_9098	1822
k141_9099	3038
k141_9102	3902
k141_9111	1434
k141_9112	4168
k141_9113	4375
k141_9119	10117
k141_9122	35872
k141_9123	22524
k141_9124	6530
k141_9126	6076
k141_9140	3157
k141_9141	1134
k141_9142	1576
k141_9144	1561
k141_9145	2925
k141_9146	5191
k141_9150	1639
k141_9151	1507
k141_9156	3306
k141_9169	2251
k141_9177	5161
k141_9178	3548
k141_9179	16363
k141_9181	3175
k141_9182	39601
k141_9183	17143
k141_9184	15257
k141_9186	3014
k141_9187	1401
k141_9188	4204
k141_9190	4512
k141_9191	1792
k141_9192	5696
k141_9193	5557
k141_9194	4272
k141_9195	1375
k141_9196	3915
k141_9197	6089
k141_9198	16727
k141_9213	1244
k141_9214	2000
k141_9220	1188
k141_9221	1242
k141_9234	1404
k141_9236	3057
k141_9239	2322
k141_9243	1289
k141_9247	1690
k141_9254	5613
k141_9255	5671
k141_9257	6135
k141_9261	3240
k141_9265	1009
k141_9266	15759
k141_9269	2556
k141_9272	2532
k141_9273	6177
k141_9274	4496
k141_9279	2445
k141_9281	1336
k141_9282	2768
k141_9290	1794
k141_9293	1080
k141_9303	1391
k141_9304	2613
k141_9309	2479
k141_9310	3017
k141_9312	1094
k141_9317	1048
k141_9318	4882
k141_9322	1697
k141_9330	1023
k141_9331	1063
k141_9332	1518
k141_9333	2192
k141_9334	3430
k141_9339	1031
k141_9353	1687
k141_9354	1806
k141_9356	2920
k141_9357	8120
k141_9358	10776
k141_9359	2180
k141_9360	1737
k141_9361	9522
k141_9362	7604
k141_9363	2088
k141_9364	2338
k141_9366	1205
k141_9368	3139
k141_9370	1367
k141_9377	5546
k141_9378	2066
k141_9379	1195
k141_9381	2635
k141_9382	4709
k141_9383	5446
k141_9394	4162
k141_9399	2601
k141_9400	10554
k141_9401	4453
k141_9402	6193
k141_9403	3635
k141_9406	8795
k141_9407	2142
k141_9408	2462
k141_9418	1435
k141_9426	4528
k141_9427	7465
k141_9430	1060
k141_9435	2633
k141_9436	2847
k141_9437	5994
k141_9438	6327
k141_9441	1334
k141_9444	2001
k141_9445	5874
k141_9446	4892
k141_9447	2561
k141_9450	4452
k141_9451	5063
k141_9454	4740
k141_9455	3573
k141_9456	1490
k141_9468	1488
k141_9470	1932
k141_9476	1765
k141_9477	3501
k141_9478	5939
k141_9483	1643
k141_9484	1133
k141_9486	2660
k141_9487	5805
k141_9489	1562
k141_9490	1203
k141_9493	2079
k141_9496	1837
k141_9500	1341
k141_9501	1723
k141_9502	2791
k141_9503	1714
k141_9505	2331
k141_9511	1314
k141_9533	1226
k141_9536	2825
k141_9543	1392
k141_9546	3800
k141_9547	8007
k141_9548	2102
k141_9550	1583
k141_9553	3590
k141_9559	4579
k141_9560	6906
k141_9561	11009
k141_9562	8849
k141_9566	3127
k141_9571	1095
k141_9576	1307
k141_9582	1122
k141_9583	1246
k141_9584	1654
k141_9591	2187
k141_9598	1034
k141_9600	1224
k141_9604	6631
k141_9605	4026
k141_9606	3338
k141_9607	4186
k141_9608	19738
k141_9609	11033
k141_9610	9790
k141_9612	1033
k141_9623	1195
k141_9627	4822
k141_9630	1302
k141_9632	1477
k141_9634	1639
k141_9635	5005
k141_9638	4355
k141_9644	1280
k141_9647	2484
k141_9648	2158
k141_9653	1434
k141_9672	1017
k141_9676	11266
k141_9677	7571
k141_9678	5679
k141_9679	4520
k141_9682	2150
k141_9691	1293
k141_9695	2170
k141_9702	5161
k141_9704	3306
k141_9706	1983
k141_9709	4514
k141_9710	4557
k141_9715	2415
k141_9718	24232
k141_9719	4100
k141_9720	9950
k141_9721	4701
k141_9726	3102
k141_9727	3762
k141_9728	1770
k141_9729	5489
k141_9730	12496
k141_9731	5399
k141_9732	9820
k141_9734	1008
k141_9735	3192
k141_9736	1352
k141_9747	1115
k141_9750	2466
k141_9758	1268
k141_9760	7156
k141_9764	1581
k141_9767	6028
k141_9774	2962
k141_9776	1069
k141_9778	3134
k141_9779	2492
k141_9783	13761
k141_9784	12052
k141_9785	11692
k141_9786	2721
k141_9788	3927
k141_9789	1389
k141_9790	1428
k141_9792	2136
k141_9794	2769
k141_9796	14348
k141_9797	10062
k141_9798	10195
k141_9800	3630
k141_9804	2032
k141_9806	1146
k141_9810	2165
k141_9816	4386
k141_9824	1063
k141_9825	2449
k141_9828	2912
k141_9832	1245
k141_9833	1329
k141_9836	2950
k141_9837	2093
k141_9845	2311
k141_9853	7091
k141_9859	1003
k141_9861	2739
k141_9863	3504
k141_9864	2450
k141_9871	3984
k141_9872	6063
k141_9873	1741
k141_9877	1383
k141_9878	2267
k141_9880	1783
k141_9882	2780
k141_9886	2352
k141_9888	1364
k141_9889	5144
k141_9898	2521
k141_9899	2547
k141_9902	1308
k141_9905	4652
k141_9906	4188
k141_9907	7893
k141_9908	1153
k141_9910	1093
k141_9913	2049
k141_9919	1600
k141_9923	1281
k141_9924	4871
k141_9925	6670
k141_9926	5411
k141_9927	3077
k141_9946	2092
k141_9947	1200
k141_9951	1214
k141_9952	1668
k141_9959	2163
k141_9963	2365
k141_9964	5019
k141_9971	1346
k141_9976	4729
k141_9977	1543
k141_9979	1887
k141_9983	2028
k141_9984	1743
k141_9992	7221
k141_9993	3220
k141_10000	1050
k141_10004	2037
k141_10008	1097
k141_10009	1067
k141_10017	4110
k141_10018	5917
k141_10030	2248
k141_10032	1498
k141_10035	6037
k141_10037	1245
k141_10040	1164
k141_10044	1223
k141_10046	8604
k141_10047	1052
k141_10049	2610
k141_10050	6474
k141_10051	1102
k141_10052	15256
k141_10053	2478
k141_10054	9685
k141_10055	4189
k141_10056	4349
k141_10057	3497
k141_10060	15340
k141_10061	17817
k141_10062	9183
k141_10063	2215
k141_10066	3255
k141_10067	1029
k141_10071	5092
k141_10082	1093
k141_10083	2245
k141_10088	1705
k141_10090	2403
k141_10093	2705
k141_10094	2289
k141_10101	12976
k141_10102	4760
k141_10103	4707
k141_10104	3940
k141_10105	4767
k141_10109	1333
k141_10112	2550
k141_10118	2258
k141_10119	4811
k141_10127	3959
k141_10138	5441
k141_10144	1559
k141_10145	1353
k141_10152	4956
k141_10159	1375
k141_10163	2419
k141_10164	2061
k141_10185	1446
k141_10199	2921
k141_10202	6194
k141_10203	1522
k141_10206	2585
k141_10209	6801
k141_10210	2872
k141_10211	2827
k141_10212	3187
k141_10228	2354
k141_10240	2206
k141_10242	2369
k141_10246	1306
k141_10248	2134
k141_10252	5938
k141_10255	3169
k141_10261	1962
k141_10264	4049
k141_10265	3280
k141_10273	2054
k141_10283	1494
k141_10284	1729
k141_10294	2133
k141_10295	2893
k141_10298	1291
k141_10301	2255
k141_10307	1369
k141_10309	1611
k141_10310	1263
k141_10315	2278
k141_10319	5623
k141_10320	6368
k141_10326	1498
k141_10332	2294
k141_10341	1745
k141_10344	1104
k141_10345	1600
k141_10347	7444
k141_10348	8971
k141_10349	3783
k141_10350	16241
k141_10352	2798
k141_10354	4318
k141_10355	1434
k141_10356	2932
k141_10357	2216
k141_10362	4421
k141_10363	10601
k141_10365	1964
k141_10366	3263
k141_10372	4829
k141_10373	3398
k141_10376	4375
k141_10377	6435
k141_10378	3288
k141_10381	6056
k141_10382	6740
k141_10383	4908
k141_10385	1305
k141_10387	5905
k141_10388	3017
k141_10389	16899
k141_10390	23843
k141_10394	1725
k141_10396	3060
k141_10397	1613
k141_10406	1576
k141_10408	1095
k141_10415	1713
k141_10419	2742
k141_10420	1589
k141_10421	1601
k141_10424	4035
k141_10427	3401
k141_10428	2380
k141_10429	1596
k141_10431	1066
k141_10434	1701
k141_10438	1239
k141_10442	2041
k141_10444	1219
k141_10448	2752
k141_10449	1041
k141_10450	1449
k141_10452	4474
k141_10453	4506
k141_10454	23974
k141_10455	6726
k141_10458	1297
k141_10464	2398
k141_10468	1287
k141_10469	3962
k141_10472	1800
k141_10475	1126
k141_10478	6322
k141_10480	1498
k141_10481	3195
k141_10483	1255
k141_10489	5591
k141_10496	1886
k141_10498	9971
k141_10499	3937
k141_10500	3212
k141_10501	8855
k141_10508	3811
k141_10509	2276
k141_10511	3463
k141_10517	1099
k141_10519	7055
k141_10520	3638
k141_10521	8384
k141_10522	9957
k141_10523	9323
k141_10538	1677
k141_10542	1142
k141_10544	8057
k141_10549	3754
k141_10551	4161
k141_10552	3662
k141_10555	2121
k141_10560	1074
k141_10562	1130
k141_10569	1721
k141_10572	4556
k141_10579	5053
k141_10585	1060
k141_10597	2066
k141_10598	5559
k141_10599	2517
k141_10600	1518
